date,cashRatio,currentRatio,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,netProfitMargin,returnOnAssets,returnOnCapitalEmployed,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,ticker,price
2015,0.8570170895908855,4.666701191092698,67.70039605808851,25.02538701888936,42.67500903919915,0.6244249156542959,0.2581711984424382,0.2180053074450919,0.1108632112897647,0.1510717825065742,FY,109.50308286903422,23.872253247049187,38.001683294666506,23.523252236158267,106.69501197387422,175.71397757956174,146.92358456397443,175.71397757956174,7.774399087796052,508780904521.50006,497451904521.50006,31.121905096739663,6.784740488891704,19.55044975874193,31.583642964895404,4.228178146292311,4.228178146292311,6.633664997819681,20.043996475199453,19.11512083159776,30.880371501738164,0.0321317090612412,0.0316619587269106,0.0165792688500885,0.1839808491736798,-0.4564831976791039,186.15384615384616,1.5918766821629555,,0.0,0.081825334382376,0.1637840216565096,0.133703148629129,-0.3809944666461727,-0.1322193921775193,-1.9583251036934624,0.0693835095814052,307.21408311807005,0.1510717825065742,0.1279736976006888,82.31130431651313,70804000000.0,100615000000.0,62984000000.0,0.0433803425551188,22646500000.0,3760000000.0,,67.70039605808851,25.02538701888936,0.0,5.391401250988569,14.58518902123252,,0.1358585900557628,-14.47843105850824,GOOG,742.9149780273438
2021,0.0429651904501549,1.453845452888646,91.39369931938784,29.41661830385305,61.97708101553481,0.0702295628101209,0.0351089162336215,0.0317774988562915,0.0482578024796921,0.0875453375453375,FY,153.3255395683453,4.872302158273381,11.861510791366907,9.758992805755396,1.6960431654676258,40.42625899280576,28.81294964028777,40.42625899280576,19.50719424460432,42211518888.0,51849518888.0,15.581956031007753,0.4951555899541344,6.400533569067475,7.77949113306303,1.8779872264092183,1.8779872264092183,0.6082126346115497,11.400509869832891,7.861943728278999,9.555753573166236,0.0641767951347072,0.128543111997387,0.3904435645326333,0.5944313809320222,2.119173262972735,11.294339622641507,2.4344776670358064,0.019757640141139,0.3078626799557032,0.0,0.0,0.1201902522445489,-0.1772554965883244,-0.0137127708242911,-1.1736947791164658,0.0018885852033454,66.57177593534094,0.0875453375453375,0.0548502703031039,-37.51303956834533,9961000000.0,16020000000.0,-1460000000.0,0.4707478756061752,5377500000.0,5431000000.0,13097000000.0,24.70897019319875,29.41661830385305,66.6847291261891,14.771963264598856,12.407952410770196,5.4735170223050895,0.1205232014948614,-2.102517985611511,ADM,59.84499931335449
2015,0.0673824509440947,1.6163643095149944,72.36894561813259,19.911591972613927,52.45735364551866,0.0593778618061504,0.0296889309030752,0.0273108623083513,0.0460442762158527,0.0754164790634849,FY,113.78487394957985,3.107563025210084,4.169747899159664,2.278991596638656,2.265546218487395,30.08235294117647,23.9109243697479,30.08235294117647,10.394957983193278,21033248810.0,26000248810.0,11.375472585181178,0.3106739654663082,8.477730274083031,15.511245435103245,1.1751074814235432,1.1751074814235432,0.3840395972054001,7.4777822289329885,10.479745590487706,19.17422478613569,0.0879084356726154,0.0644693557447628,0.3228671992848762,0.5538760365565156,1.4285303422490654,6.525974025974026,1.341806381828015,0.0326625718264395,0.3715521903731746,0.0296889309030752,0.0,0.0918395298453569,-0.4534461910519952,-0.0166169389382883,-1.2755102040816326,0.0011668783787775,45.86243750069,0.0754164790634849,0.0507005950259124,-22.31512605042017,8324000000.0,14227000000.0,-413000000.0,0.328342365495279,4822000000.0,3974000000.0,9978000000.0,25.123334613453075,19.911591972613927,47.2456110046795,14.52832618025751,18.331030512377662,7.725585345141332,0.1033018604391306,-1.8907563025210083,ADM,40.06500053405762
2021,0.2174184485718745,0.5659434992976432,52.206826874503854,23.96798118668596,28.238845687817893,0.2021361044959226,0.126289961752183,0.0793100959803709,0.043008648690956,0.0914029040008356,FY,42.532228360957646,3.373235113566605,3.612645794966237,3.050951503990178,4.275629220380601,4.340085942295887,-50.90546347452425,4.340085942295887,35.77655003069368,51926004000.0,61769004000.0,47.24841128298453,3.747276033773544,44.11725063721325,52.239440643863176,36.72277510608204,36.72277510608204,4.457602944360251,32.59578047493404,52.48003738317757,62.14185513078471,0.0211647327993889,0.0191426245701479,7.376944837340877,0.9446640316205532,5.194195250659631,4.166666666666667,1.0709736123748863,,0.0,0.0593923648697409,0.0,0.7043791335655305,-0.1554800339847069,-0.0132063217146568,-0.6203389830508474,0.013134156022227,18.14946091954549,0.0914029040008356,0.1454858353190362,-65.25322283609576,-2781000000.0,-16585000000.0,-20513000000.0,7.946251768033946,1875000000.0,626500000.0,,52.206826874503854,23.96798118668596,0.0,6.991422805247225,15.228650137741049,,0.7772277227722773,-0.5616942909760589,MAR,138.5150032043457
2015,0.0296937828642128,0.4280853696257346,27.79200607483088,17.50748200275014,10.284524072080732,0.1465552947673616,0.093193428137512,0.0592986331630539,0.1412364353830976,0.4738504738504738,FY,54.19378974934531,3.2136176580621023,5.349794238683128,4.2087542087542085,0.3591470258136924,-13.430602319491207,-22.38683127572017,-13.430602319491207,15.989524878413768,16380143732.7,20391143732.7,19.06885184249127,1.1307568502485157,11.454645966923076,14.5601277624,-4.562714131671309,-4.562714131671309,1.4076448800704129,13.062872346380525,14.25954107181818,18.12546109573333,0.0524415422732318,0.0686807160155829,-1.0604456824512536,1.590266359750082,2.569506726457399,8.083832335329342,1.6647264260768335,0.0154455299128377,0.2945285215366705,0.0437663951401353,0.0,0.3936205195659322,-0.2132867132867132,-0.0210548115421786,-2.194244604316547,0.0078006350959547,31.162773743319967,0.4738504738504738,0.2329175704989154,-32.730078563411894,-1849000000.0,-5984000000.0,-8288000000.0,-1.1440111420612813,1435500000.0,560000000.0,,27.79200607483088,17.50748200275014,0.0,13.13327289211242,20.84822934232715,,-0.2392757660167131,-1.1410400299289187,MAR,71.27000045776367
2021,0.038037486218302,0.934399117971334,85.73620246273471,68.94086496028244,16.79533750245227,0.3316422840962718,0.1543180745634733,0.1182161396885323,0.0853928754048065,0.1318548387096774,FY,27.97359735973597,3.3069306930693068,3.415841584158416,2.5082508250825084,0.2277227722772277,10.402640264026402,-13.41914191419142,10.402640264026402,18.15841584158416,12644190000.0,17867190000.0,12.618952095808384,1.4917638036809815,12.216608695652171,16.637092105263157,4.011481598984771,4.011481598984771,2.107974280320906,9.621534733441036,17.262985507246377,23.509460526315788,0.079245882891668,0.0601066576823031,1.6465736040609138,0.7312084540651099,2.812600969305332,6.228571428571429,1.032934131736527,0.0347195035822777,0.4381237524950099,0.0660689004247286,0.0099103350637092,0.6153059485256519,-0.2657004830917874,-0.0324445493157149,-0.8675078864353313,0.0075507314771118,27.82118317948608,0.1318548387096774,0.2219760744350908,-25.07673267326733,-119000000.0,-4066000000.0,-6885000000.0,1.6789340101522845,585000000.0,1059500000.0,902000000.0,25.62234544596508,68.94086496028244,60.11385701676964,14.245378151260503,5.294392523364486,6.071811361200429,0.3178934010152284,-0.9075907590759076,CPB,43.36499977111816
2015,0.0901639344262295,0.7459016393442623,97.91194621968027,37.556270096463024,60.35567612321727,0.3458302400395942,0.1489730264785944,0.0824053452115812,0.0824563575584994,0.2284196547144754,FY,25.90384615384616,2.1346153846153846,3.7884615384615374,2.5705128205128207,0.8108974358974359,4.423076923076923,-6.948717948717949,4.423076923076923,13.42948717948718,14623439688.0,18452439688.0,21.95711664864865,1.8093837772828507,12.371776385786802,18.23371532169576,10.596695426086956,10.596695426086956,2.28315264637466,13.410203261627906,15.611201089678511,23.0080295361596,0.0455433204642352,0.0548434579764514,1.839855072463768,0.829020675993562,2.782703488372093,11.148148148148149,1.7747747747747749,0.0269430454398028,0.5915915915915916,0.0732491957436278,0.0144766146993318,0.4393958152779497,-0.3214890016920473,-0.0470180648354367,-1.2541254125412542,0.0070527097253155,14.575159726915132,0.2284196547144754,0.1470848056537102,-17.50080128205128,-713000000.0,-2168000000.0,-4603000000.0,2.957971014492754,611000000.0,796500000.0,933000000.0,29.21987131898045,37.556270096463024,68.69207490069984,12.491499227202471,9.71875,5.31356783919598,0.4826086956521739,-1.2179487179487178,CPB,51.42500114440918
2021,0.208090198148774,1.1813274040471475,3.561261276190592,17.109642427305364,-13.548381151114771,0.8554259793789584,0.6529215653190477,0.5911751944898069,0.395626697530553,0.9527684378410878,FY,11.538319803924978,6.82116845417094,7.015174955239966,6.554250899546315,10.479975316796748,-10.95550939526152,-12.672269637921744,-10.95550939526152,16.265266213561855,24345122220.0,25909829220.0,31.019612170788577,18.33802525806432,30.16175667036692,32.28286546287787,-19.31357021988562,-19.31357021988562,19.51664478719109,28.365920842027823,32.1003097557833,34.357746217772,0.0322376693330069,0.0309761846001527,-1.418617252100127,1.6354178218780056,1.7130315497682322,10.411422737373131,1.0284418281666092,,0.0,0.1118082881883975,0.0606586741550012,0.0995718240677822,-0.0657038575138263,-0.0399472421917841,-1.1062369628702544,0.0402530627248458,41.00501115037592,0.9527684378410878,0.4393761858028918,-17.632526638738725,194744000.0,-1458046000.0,-1975548000.0,-1.418617252100127,10583500.0,10668500.0,,3.561261276190592,17.109642427305364,0.0,102.49177796649424,21.33299988885184,,-0.6226244903884829,-0.4609240556936501,VRSN,221.10499572753903
2015,0.1521370876525303,1.3093480951176997,12.312685134316183,44.10943627196714,-31.79675113765096,0.8180156810771726,0.5719892841567503,0.3542080829477253,0.1591509146270343,0.7089102516855668,FY,9.280066576146467,3.2870745915641013,5.706994875388726,5.35084753186457,16.779203714248172,-9.377136349699969,-9.83727388200254,-9.377136349699969,17.321282466821426,8630118000.0,10271139000.0,22.999173853255016,8.14649327994291,13.24690167955523,14.128602908193168,-8.062162816094585,-8.062162816094585,9.6955528117761,15.638819864427838,15.76580626939808,16.81516340168886,0.0434798226397367,0.0707784065061451,-1.1540543343108065,1.4540145911100348,2.4986159580493688,5.629846419711793,1.7361926894008035,,0.0,0.1007489385160558,0.0601472956466414,0.0222785662692658,-0.0624054079775036,-0.0383776711731356,-0.6611699273064351,0.043492994866741,26.334868507863213,0.7089102516855668,0.1627773608478186,-13.016968157329948,464944000.0,-1122974000.0,-1460260000.0,-1.746634817043721,21975000.0,17819000.0,,12.312685134316183,44.10943627196714,0.0,29.644224311618537,8.274873379689243,,-0.3505414093364734,-0.3561473435241558,VRSN,86.9900016784668
2021,0.2053813873117748,1.0854110096272525,114.82411757725556,76.61581038887313,38.20830718838244,0.5955456058779633,0.1912634177142529,0.1243327019114861,0.1440159574468085,0.3032123032123032,FY,20.61656804733728,2.563313609467456,3.93491124260355,3.263905325443787,0.9846153846153848,0.7207100591715976,-5.650887573964497,0.7207100591715976,9.497041420118345,70177252535.0,77178252535.0,32.39947023776547,4.028313675162161,21.105940612030075,25.444979164249457,115.23358380131364,115.23358380131364,4.4301849799093045,21.06968401173901,23.21150452180451,27.98341281182016,0.0308647021899259,0.0393004841365723,12.55336617405583,0.935438829787234,1.9112749112749112,17.354166666666668,1.5350877192982455,0.0239251315682759,0.7751615881809788,0.0,0.0,0.3820478723404255,-0.1705263157894737,-0.0325469261236438,-1.0197841726618706,0.0077492681246771,6.44721899899326,0.3032123032123032,0.2330535829567462,-13.512721893491124,346000000.0,-4775000000.0,-9672000000.0,12.862068965517242,1280500000.0,1436000000.0,1682500000.0,27.17438723379829,76.61581038887313,87.64973034345728,13.431765612952969,4.764029749830967,4.164302600472813,3.5566502463054186,-0.6710059171597633,CL,80.9749984741211
2015,0.2744765138653084,1.2405206564799094,97.39774648991468,61.06254709871892,36.335199391195744,0.5861918423350381,0.1739428713982786,0.0863165772732942,0.115738417795618,0.3310778727445394,FY,17.772112613611174,1.5340279317224563,3.268676568388384,2.5027710042119264,1.075149634227444,-0.3314121037463977,-3.871647084903569,-0.3314121037463977,7.43072489470184,60925565097.8,66526565097.8,44.02136206488439,3.7997733003492575,20.65973723221431,26.98209260310009,-203.7644317652174,-203.7644317652174,4.149093494935761,20.913726846211883,22.559025126415737,29.46260633206377,0.022716243957333,0.0370616176702731,-20.96655518394649,1.0036795450744271,1.7607670543854137,20.96992481203008,2.130780346820809,0.0245053123036836,1.078757225433526,0.3407758513159536,0.0,0.2884261582204382,-0.2343167175313665,-0.043095921167519,-1.5389755011135855,0.0077959336410128,3.38214385283982,0.3310778727445394,0.1626513103772476,-10.387663489248505,850000000.0,-3493000000.0,-7618000000.0,-21.976588628762546,1345500000.0,1251500000.0,1426500000.0,32.484408132717974,61.06254709871892,64.9133383571967,11.236159775753327,5.9774774774774775,5.622881355932203,-4.62876254180602,-0.7659055641764575,CL,66.5
2021,0.9649717514124294,1.942372881355932,19.47576040693449,135.1128936423054,-115.63713323537092,0.825288072251635,0.2595245510225267,0.21405584968338,0.1328950760505285,0.1943861286058626,FY,35.67777777777778,7.637037037037037,12.037037037037036,11.574074074074074,14.333333333333334,36.55185185185185,3.7185185185185183,36.55185185185185,9.292592592592593,152703901890.0,152621901890.0,74.05620848205626,15.85216463095609,46.98581596615385,48.8652486048,15.473087637045294,15.473087637045294,15.843652225682549,51.77133714043419,46.96058519692308,48.8390086048,0.0135032567896356,0.0204644410609172,0.2446043165467626,0.3639468935292601,-0.0278154681139755,86.20689655172414,1.5761396702230843,0.0042304092561128,0.3132880698351115,0.1019412436416485,0.1741928786463199,0.5713457076566125,-0.0384615384615384,-0.0129762275511263,-0.3443526170798898,0.078168794767985,79.2516658702508,0.1943861286058626,0.310028567132762,-5.153703703703704,2502000000.0,1004000000.0,-490000000.0,0.2512919242071131,337500000.0,464000000.0,,19.47576040693449,135.1128936423054,0.0,18.74124513618677,2.701444622792937,,0.2089370756915594,-0.4629629629629629,INTU,535.0950164794922
2015,0.463302752293578,1.4678899082568808,15.237356870229007,95.6551724137931,-80.41781554356409,0.8270515267175572,0.1760496183206107,0.0870706106870229,0.0734702093397745,0.2289081885856079,FY,14.91814946619217,1.298932384341637,5.352313167259786,4.423487544483986,6.039145907473309,8.298932384341636,3.4839857651245554,8.298932384341636,1.8754448398576515,24225009719.0,23917009719.0,66.3698896410959,5.778866822280534,16.10705433444149,19.48914699839099,10.388083069897084,10.388083069897084,5.705393539837786,25.940357612798262,15.902267100398936,19.24135938777152,0.0150670734184979,0.0513106089292958,0.2144082332761578,0.5305958132045089,-0.334056399132321,27.33333333333333,4.120547945205479,0.0116821418559861,0.7753424657534247,0.1152194656488549,0.1903625954198473,0.2723429951690821,-0.1735372340425532,-0.0622614503816793,-1.12987012987013,0.0613072519083969,15.573837698633096,0.2289081885856079,0.1009681881051175,-2.8745551601423487,816000000.0,979000000.0,-76000000.0,0.2144082332761578,168000000.0,247500000.0,,15.237356870229007,95.6551724137931,0.0,23.95428571428572,3.8157894736842106,,0.1565180102915952,-0.9288256227758008,INTU,101.34000015258788
2021,0.4974329720479178,1.5636052481460354,60.19288079288246,0.0,60.19288079288246,0.3901557285873192,0.2207081942899518,0.1849276974416017,0.1465726250826537,0.2007927137797267,FY,87.70731707317073,16.21951219512195,18.15447154471545,14.878048780487806,7.089430894308944,52.39024390243903,-14.46341463414634,52.39024390243903,39.08943089430894,16586550738.0,20371550738.0,8.314060520300753,1.5375000684093438,7.427922408419167,9.063688927868853,2.5739526284916203,2.5739526284916203,1.888352867816092,6.465106549666772,9.12295151724138,11.131994938797812,0.1202781718461469,0.1103303531220295,0.6989447548106766,0.5236940709720079,1.2012059663598855,15.7682119205298,1.119298245614035,0.0186295514288017,0.1548872180451128,0.0,0.0,0.6070090368084637,-0.180474697716077,-0.0373563218390804,-0.9877450980392156,0.007322951427512,138.27235622973603,0.2007927137797267,0.3729669097027481,-41.2479674796748,988000000.0,-1779000000.0,-4387000000.0,0.7226877715704532,1479000000.0,,215500000.0,48.65313311086392,0.0,11.539747682018543,7.502086230876217,,31.629807692307693,0.3095903165735568,-3.2764227642276422,DGX,142.6449966430664
2015,0.113384484228474,1.2796248934356351,50.47326785652724,21.867081812325534,28.606186044201703,0.3784865874816495,0.1867075937541705,0.0946216468704123,0.0711704477012648,0.1591762430310615,FY,52.03472222222222,4.923611111111111,5.625,3.798611111111111,0.9236111111111112,32.52777777777778,-15.11111111111111,32.52777777777778,26.42361111111111,9456479712.000002,12974479712.000002,13.33777110296192,1.2620418673428535,11.674666311111112,17.28789709689214,2.0188897762596074,2.0188897762596074,1.7315467385559855,8.424986825974027,16.017876187654323,23.71934133820841,0.0749750458513964,0.0578439352337289,0.7455166524338173,0.5269022284681791,2.2844155844155845,9.084415584415584,1.1424541607898449,0.0224184904379351,0.2990126939351198,0.2240758040838115,0.0,0.6915278056615137,-0.3246913580246913,-0.0350994261310556,-0.8651315789473685,0.0069398104897904,60.02889205994431,0.1591762430310615,0.2307191669378457,-30.54340277777778,328000000.0,-2176000000.0,-3748000000.0,0.7794619982920581,1210500000.0,362500000.0,153500000.0,43.889630321633526,21.867081812325534,6.583637534893708,8.316315205327413,16.691756272401435,55.44047619047619,0.1513663535439795,-1.8263888888888888,DGX,68.95000076293945
